,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1668,6.877311434314827,13.472256486071915,1.8718870869945141,1.8718870869945141,1.7646561832494152,1.7646561832494152,-10.223884804174299,-5.654963700909466,-4.715728905051222,-10.755696408090083,-1.73922640649084,-1.73922640649084,-1.8136118814326654,-1.8136118814326654,13.796278527073968,6.6718815157190265,-2.1615825292635793,-2.716560077981775,-0.13266068050366747,-0.13266068050366747,0.04895569818326295,0.04895569818326295,-3.572393722899712,-1.0169178148095828
1669,6.928003088141557,13.637619039407214,1.9055165315140994,1.9055165315140994,1.80393253105297,1.80393253105297,-10.594570688040406,-5.818255780231086,-4.515687311638385,-10.395778277556886,-1.69437070258926,-1.69437070258926,-1.7749887686846972,-1.7749887686846972,13.641736710039131,6.566213507976155,-2.4123157765031573,-3.241840761850257,-0.21114582892483333,-0.21114582892483333,-0.028943762368259175,-0.028943762368259175,-3.047166021998768,-0.7479577277450947
1670,6.968849664338586,13.783601780125327,1.9364381302085019,1.9364381302085019,1.8406453895020964,1.8406453895020964,-10.950201108606608,-5.973279765668869,-4.309228716443787,-10.021087180212731,-1.647107207994068,-1.647107207994068,-1.7338433025585769,-1.7338433025585769,13.467809223973225,6.451214582539263,-2.6596209478947976,-3.762514599912582,-0.2893309222144276,-0.2893309222144276,-0.10680208694350585,-0.10680208694350585,-2.517608115366664,-0.47793481687042016
1671,6.999793119357922,13.90999726161071,1.9646079418560949,1.9646079418560949,1.8747425876766304,1.8747425876766304,-11.29027068956039,-6.119815356101969,-4.096646506279776,-9.632155568798996,-1.5975030867839053,-1.5975030867839053,-1.6902339530717,-1.6902339530717,13.274743229984468,6.327048159606153,-2.9031466130781434,-4.2778416928117,-0.36710485507218255,-0.36710485507218255,-0.18450863460491668,-0.18450863460491668,-1.9844725404241288,-0.20723280350420986
1672,7.020789483876678,14.016625874107646,1.989985935671579,1.989985935671579,1.9061756716571825,1.9061756716571825,-11.614296170037111,-6.257654314424536,-3.878242774997987,-9.229536141279429,-1.5456288291771305,-1.5456288291771305,-1.6442226915454128,-1.6442226915454128,13.062813079578453,6.193890683162917,-3.142546708878662,-4.7870897328282105,-0.4443571064944409,-0.4443571064944409,-0.2619529801117568,-0.2619529801117568,-1.448516909541391,0.06376363126159063
1673,7.031808918958985,14.103336089132764,2.0125360482135974,2.0125360482135974,1.9348999733878416,1.9348999733878416,-11.921817097746498,-6.386600767181847,-3.6543278882051218,-8.813801045174305,-1.4915581513819296,-1.4915581513819296,-1.5958749025552337,-1.5958749025552337,12.832319937296907,6.051931377525586,-3.3774810307538843,-5.289535043958422,-0.5209778968316588,-0.5209778968316588,-0.3390250708325959,-0.3390250708325959,-0.9105028395504585,0.33466938965623805
1674,7.032835762864397,14.17000468234058,2.0322262346179016,2.0322262346179016,1.960874674136337,1.960874674136337,-12.2123964703055,-6.506471475378994,-3.425220038259513,-8.385541057629057,-1.4353678908550769,-1.4353678908550769,-1.5452592910146496,-1.5452592910146496,12.583591352329616,5.901371978154819,-3.607615724604864,-5.784463624711538,-0.5968583437628149,-0.5968583437628149,-0.41561538312167684,-0.41561538312167684,-0.37119488202416706,0.605099497224148
1675,7.023868558844442,14.216536918118482,2.049028514115648,2.049028514115648,1.9840628624950105,1.9840628624950105,-12.48562135198966,-6.617096092393384,-3.1912447986914683,-7.945364757189201,-1.3771378970889487,-1.3771378970889487,-1.4924477845269877,-1.4924477845269877,12.316980780686492,5.7424264377943794,-3.832623760152938,-6.27117216092924,-0.6718906170266884,-0.6718906170266884,-0.49161507796801396,-0.49161507796801396,0.1686405713031149,0.8746696545989772
1676,7.004920052095736,14.24286667546859,2.062919009812844,2.062919009812844,2.0044315868497606,2.0044315868497606,-12.741103473890625,-6.718317413801634,-2.952734664521536,-7.493897664174588,-1.3169509181307435,-1.3169509181307435,-1.4375154311754426,-1.4375154311754426,12.032867085016703,5.5753206236977855,-4.052185387574172,-6.748969011293924,-0.7459680916820883,-0.7459680916820883,-0.5669161556743108,-0.5669161556743108,0.7082363888738682,1.1429967901038254
1677,6.976017166962546,14.248956533936575,2.07387798263685,2.07387798263685,2.021951902208135,2.021951902208135,-12.978479787800744,-6.809991602024813,-2.7100285727129694,-7.0317813396639215,-1.2548924830171382,-1.2548924830171382,-1.3805402928897705,-1.3805402928897705,11.731654008240316,5.400292003628513,-4.265988594249564,-7.217175194272614,-0.8189854996196989,-0.8189854996196989,-0.6414116093183578,-0.6414116093183578,1.2468257795603979,1.4096995983963114
1678,6.937200974361283,14.234797836501182,2.0818898593672257,2.0818898593672257,2.036598911315841,2.036598911315841,-13.197412968755831,-6.891988382962174,-2.4634714186107507,-6.559672470434179,-1.191050780239279,-1.191050780239279,-1.321603334510957,-1.321603334510957,11.413769596066063,5.21758930618497,-4.473729555750529,-7.675125366066982,-0.8908390791279331,-0.8908390791279331,-0.7149955768048784,-0.7149955768048784,1.7836433726897813,1.674399076777225
1679,6.888526637198955,14.200410708371267,2.0869432547528572,2.0869432547528572,2.048351800037373,2.048351800037373,-13.397591894311887,-6.964191231063191,-2.213413573187314,-6.078241948439084,-1.1255165323967573,-1.1255165323967573,-1.2607883087223464,-1.2607883087223464,11.079665577250305,5.027472160702744,-4.675113064011631,-8.122168759932174,-0.9614267223560865,-0.9614267223560865,-0.7875634913150209,-0.7875634913150209,2.3179263170615654,1.9367190703604469
1680,6.830063325867149,14.145844017937335,2.0890309877118094,2.0890309877118094,2.057193866949426,2.057193866949426,-13.57873209973628,-7.02649754251692,-1.9602103859292783,-5.588173918859053,-1.0583828672731452,-1.0583828672731452,-1.1981816370393636,-1.1981816370393636,10.72981672699147,4.830210731442404,-4.869852939937885,-8.557670099078273,-1.0306481204386524,-1.0306481204386524,-0.8590122299100557,-0.8590122299100557,2.848915372744739,2.196286811074485
1681,6.761894117096175,14.07117530242011,2.088150091545929,2.088150091545929,2.063112547071859,2.063112547071859,-13.74057618039564,-7.0788187799862,-1.7042216723672587,-5.090164794972464,-0.9897451855219981,-0.9897451855219981,-1.1338722870121525,-1.1338722870121525,10.36472020295879,4.626085339859445,-5.0576724447289205,-8.981010507447673,-1.09840490602392,-1.09840490602392,-0.9292402600596993,-0.9292402600596993,3.3758559774367978,2.452733440126737
1682,6.6841158823126845,13.976510668644595,2.0843018181346493,2.0843018181346493,2.0660994297084145,2.0660994297084145,-13.88289414505203,-7.121080591155607,-1.445811203138731,-4.584922269105092,-0.9197010250959008,-0.9197010250959008,-1.0679516457891378,-1.0679516457891378,9.984894831975321,4.4153860622482135,-5.2383046791739725,-9.391588399539486,-1.164600793038739,-1.164600793038739,-0.9981477839192681,-0.9981477839192681,3.8979993130767405,2.7056945289073737
1683,6.596839151883068,13.861984645555006,2.077491636149219,2.077491636149219,2.0661502704033796,2.0661502704033796,-14.005483746322,-7.153222916501608,-1.1853461945010737,-4.073164319816893,-0.8483499226141636,-0.8483499226141636,-1.0005133902396794,-1.0005133902396794,9.59088036298887,4.198412311904657,-5.411492957381986,-9.788820325738122,-1.2291417135350475,-1.2291417135350475,-1.0656368801636902,-1.0656368801636902,4.414603383333113,2.954810604596958
1684,6.500187951458757,13.727759981786313,2.0677292233039606,2.0677292233039606,2.063264996986815,2.063264996986815,-14.10817077975915,-7.175200081436765,-0.9231967849421542,-3.5556181889926095,-0.7757932719212434,-0.7757932719212434,-0.931653353844257,-0.931653353844257,9.183236708283916,3.975472418445884,-5.576991166516597,-10.172141792793726,-1.291935951382711,-1.291935951382711,-1.1316116431425467,-1.1316116431425467,4.9249340714752,3.199727662990888
1685,6.394299624772153,13.574027412701094,2.0550284526071287,2.0550284526071287,2.0574477096704267,2.0574477096704267,-14.190809326183992,-7.186980858171478,-0.6597355019773607,-3.0330193359346396,-0.7021341800252235,-0.7021341800252235,-0.8614693905194565,-0.8614693905194565,8.762543156399165,3.7468831945938295,-5.734564122794809,-10.54100807676645,-1.3528942725818995,-1.3528942725818995,-1.1959783191509579,-1.1959783191509579,5.428266169784798,3.440097663577606
1686,6.279324645094989,13.401005400693222,2.0394073726237614,2.0394073726237614,2.0487066752083494,2.0487066752083494,-14.253281948375317,-7.188548503881252,-0.39533673546973747,-2.5061103968463447,-0.6274773205677965,-0.6274773205677965,-0.7900612355505181,-0.7900612355505181,8.3293975394474,3.5129694804431377,-5.883987909625244,-10.894895003846905,-1.4119300520559597,-1.4119300520559597,-1.2586454396578186,-1.2586454396578186,5.923884408927884,3.675579023438083
1687,6.155426401427728,13.208939824833381,2.020888181827422,2.020888181827422,2.0370543151577554,2.0370543151577554,-14.295499864578604,-7.179900788360668,-0.1303762123852879,-1.9756401412300615,-0.551928785054119,-0.551928785054119,-0.7175303638539781,-0.7175303638539781,7.884415376339223,3.2740636776996124,-6.025050189042443,-11.233299683603311,-1.4689593967732981,-1.4689593967732981,-1.3195239513037644,-1.3195239513037644,6.411084488239413,3.9058371106610665
1688,6.022780959750227,12.99810362021742,1.9994971970775082,1.9994971970775082,2.0225071882380976,2.0225071882380976,-14.317403084173247,-7.161050002722728,0.13476954092586235,-1.442362401346954,-0.47559593210399287,-0.47559593210399287,-0.6439798457890065,-0.6439798457890065,7.4282290086605585,3.0305052834563755,-6.157550500676083,-11.555741218870466,-1.5239012649735104,-1.5239012649735104,-1.3785273424490792,-1.3785273424490792,6.8891740755127415,4.1305447192663545
1689,5.881576813716685,12.768796391582084,1.9752648162185396,1.9752648162185396,2.0050859667905563,2.0050859667905563,-14.318960485110438,-7.132022937371516,0.3997237399644225,-0.9070349903132565,-0.3985872349104086,-0.3985872349104086,-0.5695142006948785,-0.5695142006948785,6.9614867077662,2.7826404109982055,-6.281300553681101,-11.861761401268831,-1.5766775813081257,-1.5766775813081257,-1.4355717660956675,-1.4355717660956675,7.357473777344218,4.349382526373299
1690,5.732014623178438,12.521343998499253,1.9482254748610912,1.9482254748610912,1.98481540739194,1.98481540739194,-14.300169849917275,-7.092860839150878,0.6641098727332201,-0.3704186334258376,-0.32101212707677346,-0.32101212707677346,-0.49423924834953625,-0.49423924834953625,6.484851742112907,2.5308212913195334,-6.396124495911659,-12.150925365073407,-1.6272133477843116,-1.6272133477843116,-1.4905761590423952,-1.4905761590423952,7.815318107804318,4.562039547831307
1691,5.574306927251905,12.256098089323311,1.9184175974528714,1.9184175974528714,1.9617243156849253,1.9617243156849253,-14.261057877646218,-7.043619357865971,0.9275522293985026,0.16672410356160916,-0.24298084708739578,-0.24298084708739578,-0.4182619585897983,-0.4182619585897983,5.9990014307291535,2.2754057703151465,-6.501859156650397,-12.422822192884922,-1.6754367503654688,-1.6754367503654688,-1.5434623570951205,-1.5434623570951205,8.262056446917057,4.768213587550804
1692,5.408677836195736,11.973435591011318,1.8858835426964051,1.8858835426964051,1.9358455054514252,1.9358455054514252,-14.201680152792232,-6.984368471179913,1.189676441839954,0.7036299078005717,-0.16460428167181676,-0.16460428167181676,-0.3416902993157267,-0.3416902993157267,5.50462619277816,2.01675680725091,-6.598354278035684,-12.67706549881188,-1.7212792610245806,-1.7212792610245806,-1.5941552061356932,-1.5941552061356932,8.69705396001406,4.967611663929039
1693,5.235362715568209,11.6737581779356,1.8506695433459093,1.8506695433459093,1.907215751970697,1.907215751970697,-14.12212105672387,-6.915192379579204,1.4501100200929542,1.2395358117474478,-0.0859938082437503,-0.0859938082437503,-0.2646330830642791,-0.2646330830642791,5.002428568606415,1.7552419601933331,-6.685472735661156,-12.913293989683035,-1.7646757351021507,-1.7646757351021507,-1.6425826689064138,-1.6425826689064138,9.119692488117504,5.159950419385877
1694,5.054607857453036,11.357491710885503,1.8128256404882837,1.8128256404882837,1.8758757397535308,1.8758757397535308,-14.022493642342006,-6.83618938357453,1.7084828753296928,1.7736802664447946,-0.0072611366059409654,-0.0072611366059409654,-0.1871998123660911,-0.1871998123660911,4.493122208963524,1.4912328564981867,-6.76309073278272,-13.131171977330292,-1.805564503882335,-1.805564503882335,-1.688675927387436,-1.688675927387436,9.529371433378474,5.344956527076359
1695,4.866670127032699,11.025085626070531,1.7724056124436682,1.7724056124436682,1.8418700047395897,1.8418700047395897,-13.902939483592133,-6.74747174994159,1.9644278423928943,2.30530421786718,0.07148184980712508,0.07148184980712508,-0.10950052413670107,-0.10950052413670107,3.9774308605968764,1.2251046645866333,-6.831097969425586,-13.330389843937692,-1.843887462250786,-1.843887462250786,-1.7323694806028855,-1.7323694806028855,9.925508622995237,5.522367085354959
1696,4.671816592377975,10.677012287492891,1.7294668983613046,1.7294668983613046,1.8052468710136547,1.8052468710136547,-13.76362847825272,-6.649165554470789,2.2175812084251625,2.8336521974198954,0.15012325289832046,0.15012325289832046,-0.03164563332270402,-0.03164563332270402,3.4560873502646876,0.9572355680277818,-6.889397800803124,-13.510664484912773,-1.8795901512596183,-1.8795901512596183,-1.773601237690948,-1.773601237690948,10.307541127988065,5.6919299864429895
1697,4.470324149099471,10.313766322797328,1.6840705165809358,1.6840705165809358,1.7660583821216702,1.7660583821216702,-13.604758595938993,-6.541410496644632,2.467583231961124,3.357973399366833,0.2285513189136538,0.2285513189136538,0.04625422400648913,0.04625422400648913,2.9298325416790876,0.688006227121831,-6.937907381060583,-13.671739722164144,-1.9126218354945834,-1.9126218354945834,-1.812312606128157,-1.812312606128157,10.674926054259899,5.8534042695228194
1698,4.262479131445989,9.935863928305137,1.6362809779065448,1.6362809779065448,1.7243602271114402,1.7243602271114402,-13.426555594283053,-6.4243596996952,2.7140786469519216,3.8775227353751687,0.3066545972749756,0.3066545972749756,0.12408834789281009,0.12408834789281009,2.3994142704499533,0.4177992308890433,-6.9765577783979,-13.813386663680285,-1.942935575181515,-1.942935575181515,-1.8484485750042472,-1.8484485750042472,11.027141323833124,6.006560468806156
1699,4.0485769005714,9.543842127210738,1.5861661939495453,1.5861661939495453,1.680211661408284,1.680211661408284,-13.229272708901153,-6.298179499285912,2.956717166583497,4.391561891535668,0.38432209896084846,0.38432209896084846,0.20174613179549228,0.20174613179549228,1.8655862849580092,0.14699855548835972,-7.005294067154883,-13.935404018746384,-1.970488292910389,-1.970488292910389,-1.8819577932037723,-1.8819577932037723,11.363686423943154,6.151180943797553
1700,3.828921420931692,9.1382579997157,1.5337973806359415,1.5337973806359415,1.633675422610467,1.633675422610467,-13.013190294543906,-6.163049207691584,3.19515398835024,4.899360390124687,0.4614434542031738,0.4614434542031738,0.27911721975557396,0.27911721975557396,1.3291071869209292,-0.12401097469539969,-7.0240754092819175,-14.037618389840361,-1.9952408348391115,-1.9952408348391115,-1.912792642366036,-1.912792642366036,11.684083107622966,6.287060182386986
1701,3.603824833744144,8.719687900652277,1.479248956985928,1.479248956985928,1.5848176413226582,1.5848176413226582,-12.778615415878683,-6.019160852689936,3.4290502838610415,5.400196627351058,0.5379090693292701,0.5379090693292701,0.35609166322466496,0.35609166322466496,0.7907393479466124,-0.3948442370682651,-7.03287511760517,-14.119884528003313,-2.0171580263151956,-2.0171580263151956,-1.9409093045473171,-1.9409093045473171,11.987876067932081,6.414005089758189
